label,target,sensor,protocol,population,noise_mult,noise_add,model,method,alpha,cov_wb_mean,cov_wb_std,cov_wb_median,cov_pooled_mean,cov_pooled_std,cov_pooled_median,width_wb_mean,width_wb_std,width_wb_median,width_wb_log10mean_mean,width_wb_log10mean_std,width_wb_log10mean_median,winkler_wb_mean,winkler_wb_std,winkler_wb_median,inf_rate_mean,inf_rate_std,inf_rate_median,cov_worst_ge10_mean,cov_worst_ge10_std,cov_worst_ge10_median,beta_mean_mean,beta_mean_std,beta_mean_median,cvplus_bound_mean,cvplus_bound_std,cvplus_bound_median,k_cal_units_mean,k_cal_units_std,k_cal_units_median,k_cal_rows_mean,k_cal_rows_std,k_cal_rows_median,n_splits,n_seeds,n_splits_infinite,mdsa_mean,mdsa_std,mdsa_median,sspb_mean,sspb_std,sspb_median,logmae_mean,logmae_std,logmae_median,logbias_mean,logbias_std,logbias_median,logrmse_mean,logrmse_std,logrmse_median
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,nscp_gsub,0.05,0.9474930693246254,0.0212951079309588,0.9499662703191633,0.9451071686494124,0.0179206720307539,0.9476040141532456,16.303060314917797,7.768585310163936,15.425334144680798,0.8685069465813313,0.0878433911733313,0.8653791160757476,1.261038981606866,0.1696078663282738,1.2119238015670173,0.0,0.0,0.0,0.6657456316037551,0.0777455340804657,0.6602564102564102,0.9531241278502496,0.0017151783342222,0.9536227987632746,,,,175.05,8.133588578105899,174.0,175.05,8.133588578105899,174.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,nscp_gsub,0.1,0.9035968934390258,0.0293288113179179,0.9125310581131144,0.9009735030646376,0.0202221772371026,0.9092262267339738,6.67733689738284,1.7036586562420724,6.780203993544623,0.6569081818264405,0.0559062433908221,0.6574485250068827,1.009891741828248,0.1087807671241627,0.9921301682403236,0.0,0.0,0.0,0.5938585881234623,0.0893412183166442,0.5811403508771931,0.902564829865198,0.0013318137885333,0.9022988505747126,,,,175.05,8.133588578105899,174.0,175.05,8.133588578105899,174.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,nscp_gsub,0.2,0.8043328514155711,0.036422880999657,0.8126866816096452,0.810665013241944,0.027147689744146,0.8130468896198912,3.4774620024225174,0.471523990503466,3.494492143974309,0.4673372542861404,0.0373980024851532,0.4708195636522378,0.783726060838623,0.0752420473024879,0.7729357968843094,0.0,0.0,0.0,0.4581761262510689,0.0774803277749343,0.4365079365079364,0.8026102093957388,0.001610209598006,0.8026779422128258,,,,175.05,8.133588578105899,174.0,175.05,8.133588578105899,174.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,nscp_pool,0.05,0.9525739740747928,0.0125804527884278,0.9532785178155092,0.948848735489842,0.0066366380007484,0.9481471238938052,15.508852778806954,4.601293328947405,14.23209725509984,0.8752622772760146,0.0486862919700777,0.8632359751985629,1.2509829993620287,0.1770341819658987,1.1950382051629094,0.0,0.0,0.0,0.6696451531348556,0.0730646374429608,0.6666666666666666,0.9506786027281984,0.000451338523694,0.9507094571983136,,,,175.05,8.133588578105899,174.0,677.2,10.293585125545038,679.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,nscp_pool,0.1,0.9023934751212824,0.0218358455886953,0.9098458256712684,0.900782921488626,0.0138670798407716,0.9020926756352766,6.494842862221587,1.1953217799158298,6.184807304464851,0.655342904610364,0.0393161044098624,0.6585174230795836,1.0063444961504584,0.1118634369867918,0.9911537797996064,0.0,0.0,0.0,0.5891857633848481,0.0873613375085624,0.5789473684210527,0.9006200872126311,0.0004136442942947,0.9005110670531964,,,,175.05,8.133588578105899,174.0,677.2,10.293585125545038,679.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,nscp_pool,0.2,0.7932641115708141,0.027999645040149,0.7989721915258972,0.8005123950841231,0.0199224185488968,0.8027876883462626,3.2755302140968707,0.2764647425171576,3.268894945583691,0.4508439296500773,0.0244579502784236,0.4536764505227849,0.781457385690871,0.077909237349076,0.7671145496363957,0.0,0.0,0.0,0.4500016114066457,0.0855025050635731,0.4285714285714285,0.80064704270295,0.0004332194837021,0.8008721390859019,,,,175.05,8.133588578105899,174.0,677.2,10.293585125545038,679.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20,,20.400005075938427,1.2286164146243597,20.43948625396298,-0.9319854273296636,1.622136952766509,-0.7703667894610633,0.1404175473575887,0.0074354250602054,0.1395909352553141,-0.0040676300865145,0.0114470349621963,-0.0020447438890602,0.2399245816621534,0.015972962352529,0.2414396691103443
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,recal_cal,0.05,0.9483263355369944,0.0130405831179368,0.9508765230118184,0.9439557088799674,0.0097145128541517,0.944886003167688,11.791739161933467,2.848660765709588,11.289483491659643,0.8115189884706678,0.0405456987942894,0.8033220879388814,1.1664128647825236,0.1617398912391808,1.1385583018794234,0.0,0.0,0.0,0.6648316724804139,0.0861518613628094,0.6666666666666666,,,,,,,175.05,8.133588578105899,174.0,677.2,10.293585125545038,679.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,recal_cal,0.1,0.8955778831359027,0.0214884883541068,0.8992768846661554,0.8934595002457095,0.012456881023353,0.8938284588012753,5.651776125136263,0.6968928478998979,5.453823011122331,0.6184090897551471,0.0243767122958931,0.6183232663638636,0.9467470460515504,0.0968079567815434,0.9256724515821636,0.0,0.0,0.0,0.5913674727890974,0.0814144445419769,0.5779352226720648,,,,,,,175.05,8.133588578105899,174.0,677.2,10.293585125545038,679.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,recal_cal,0.2,0.7893273886398348,0.0372168807670308,0.7877054832240215,0.7963575794362356,0.0278513422576605,0.8030905759460656,3.168137936430405,0.269772855231243,3.1645789450396142,0.439631954042734,0.024506005742082,0.4433484383876624,0.7407758213679367,0.0631360499775902,0.738513896923316,0.0,0.0,0.0,0.4545133890391327,0.1133888621512371,0.4534161490683229,,,,,,,175.05,8.133588578105899,174.0,677.2,10.293585125545038,679.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,recal_train20,0.05,0.9454719634746775,0.0143324883122688,0.9444737279739656,0.9416845086155826,0.0120289161119575,0.9423674075043916,17.910791557100918,16.29594017021628,12.03855537011155,0.8242370114026629,0.0398523689888852,0.8166836911375381,1.2073085797549423,0.1904146898751252,1.114506496416881,0.0,0.0,0.0,0.677746165140902,0.079940724616472,0.6851851851851851,,,,,,,135.1,7.62199034649778,136.0,405.9,2.174009151193643,406.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,recal_train20,0.1,0.8963150817077918,0.0219297042539728,0.8974748039274527,0.8964703629842432,0.019755865711247,0.8971551247494645,7.209029008202387,3.132638381710091,6.017266189034778,0.6456324341308898,0.0422425245393547,0.6355857979094164,0.9780145821941733,0.1109354960455212,0.9426512929926664,0.0,0.0,0.0,0.5902621174062822,0.1078442892559941,0.6018518518518519,,,,,,,135.1,7.62199034649778,136.0,405.9,2.174009151193643,406.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,recal_train20,0.2,0.7945253237957479,0.0354985128644942,0.8078821347459179,0.7965776700830693,0.0256277891016155,0.7971894943544429,3.3826833919963044,0.4810521581898585,3.3477711473600493,0.4500803000242258,0.0333520359724399,0.4502622664126916,0.7580152689102257,0.0641921782257427,0.7489689227157302,0.0,0.0,0.0,0.4542029164368981,0.1039079712660321,0.4513888888888888,,,,,,,135.1,7.62199034649778,136.0,405.9,2.174009151193643,406.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,scp_gsub,0.05,0.9513947574302292,0.0204385273135791,0.9463394024796754,0.9549633238601418,0.0134453788131296,0.9549844657571256,10.432232908634855,3.118251525621998,9.993783943275456,1.0003063760165258,0.1282943842999313,0.9995277230974292,1.5907996012633736,0.2471383480137639,1.5423332845349158,0.0,0.0,0.0,0.6223271198671656,0.0749483235499199,0.625,0.9531241278502496,0.0017151783342222,0.9536227987632746,,,,175.05,8.133588578105899,174.0,175.05,8.133588578105899,174.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,scp_gsub,0.1,0.8999517489957608,0.0244998712058612,0.9050096775667904,0.9110854759361172,0.0198575354583378,0.9128831729894924,4.764341680329426,0.5977067152996806,4.876313131214825,0.6744675368526486,0.0581881527919334,0.688088841433995,1.1849714900011277,0.1707771099371808,1.1428962705941497,0.0,0.0,0.0,0.4985441220149457,0.1025607923501757,0.4788359788359787,0.902564829865198,0.0013318137885333,0.9022988505747126,,,,175.05,8.133588578105899,174.0,175.05,8.133588578105899,174.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,scp_gsub,0.2,0.8044549362697107,0.0382082378572248,0.7991059308290294,0.8236441394540064,0.0286374079665418,0.8206710008584139,2.7076923401664468,0.2426510538137054,2.6962399934393,0.4309439158643092,0.0389186156969123,0.430753504714915,0.855434484227447,0.1018497684315599,0.8424868081818999,0.0,0.0,0.0,0.3633363897522936,0.0791891326719802,0.3726851851851851,0.8026102093957388,0.001610209598006,0.8026779422128258,,,,175.05,8.133588578105899,174.0,175.05,8.133588578105899,174.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,scp_pool,0.05,0.9444660015255136,0.017555801094087,0.9417242631172358,0.948987069265946,0.010831001037753,0.9481858187922698,8.46033136717834,1.3134592123081577,8.78658490208684,0.9222545466158548,0.0692113250953344,0.9438196645845822,1.5778207391181804,0.2619005828269329,1.5043912345691892,0.0,0.0,0.0,0.5911228465576291,0.098786637505799,0.603988603988604,0.9506786027281984,0.000451338523694,0.9507094571983136,,,,175.05,8.133588578105899,174.0,677.2,10.293585125545038,679.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,scp_pool,0.1,0.8848783373137066,0.0243506748797685,0.8881009704744556,0.8983261794444056,0.0162200491466275,0.8998342756872685,4.169864321130876,0.3842435278311075,4.188686466876104,0.6183612431734314,0.0402154480762732,0.6220772275144159,1.1879774433097663,0.1818735864969198,1.154765586857132,0.0,0.0,0.0,0.4723844887632072,0.100717235068864,0.4564393939393939,0.9006200872126311,0.0004136442942947,0.9005110670531964,,,,175.05,8.133588578105899,174.0,677.2,10.293585125545038,679.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,mdn,scp_pool,0.2,0.7787941702033715,0.0313983508176357,0.7803239794829874,0.7983656010730622,0.0198586212889508,0.8031035442971883,2.445506261746716,0.1106642489362659,2.4416642851515267,0.3879425762787213,0.0197865238765616,0.3876664730280033,0.8532954161289859,0.1083899156915866,0.8438821720897758,0.0,0.0,0.0,0.330008562608677,0.0719745215177581,0.3257575757575757,0.80064704270295,0.0004332194837021,0.8008721390859019,,,,175.05,8.133588578105899,174.0,677.2,10.293585125545038,679.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,ridge,gauss,0.05,0.9481494221990672,0.0104707038147925,0.9507075731959168,0.953826961522318,0.0064052945343748,0.9546258844427352,12.000314123394734,0.5616511029877552,12.101531047385272,1.0787310289684615,0.0206570663486685,1.0828384573589864,1.573749997439742,0.1176179110481257,1.593573609065738,0.0,0.0,0.0,0.6568561543973443,0.0661194929569877,0.6519230769230769,,,,,,,280.1,6.273587070954076,279.5,2029.65,11.041905823295483,2031.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,ridge,gauss,0.1,0.9277453077896292,0.0139460500284344,0.9288609294685616,0.9323395344752944,0.0097773520085179,0.9336247087514876,8.046838611230518,0.3168715422707999,8.104906171006945,0.9052996174928472,0.0173359565654255,0.9087466800607772,1.2606273839898148,0.0700509887110659,1.270554906849077,0.0,0.0,0.0,0.6018949081048623,0.0638619801406876,0.6076923076923078,,,,,,,280.1,6.273587070954076,279.5,2029.65,11.041905823295483,2031.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,ridge,gauss,0.2,0.869771142851454,0.0177813216717323,0.8724443290062522,0.8743716148029195,0.0166167861210384,0.8749910768172466,5.076243071967491,0.1562044992210424,5.105412136361823,0.7053443072835289,0.0135069296821326,0.7080300103504016,0.9814391701113128,0.0444691406898535,0.989328261237689,0.0,0.0,0.0,0.4586715788660869,0.1323619647614461,0.4641148325358851,,,,,,,280.1,6.273587070954076,279.5,2029.65,11.041905823295483,2031.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,ridge,point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20,,38.40405146719672,2.1581031111794062,38.50715552378766,-0.7220513275090101,2.272173210655177,-0.9962531615030358,0.1868686516913722,0.0068172083484404,0.1864846249881188,0.0005605094502566,0.0109821617197613,0.0033064742845993,0.2657840445947498,0.0122064911092956,0.2640008662813867
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,ridge,scp_gsub,0.05,0.9447132977448452,0.0168085338442501,0.9501607321234962,0.9516475170824444,0.0132183145541691,0.9556165426862496,12.13430329197316,2.515048240000529,12.186461280530535,1.0748916561982638,0.0925944242213656,1.0858776122487812,1.5860314182146291,0.1240491990816366,1.6091574906512325,0.0,0.0,0.0,0.6490200738112637,0.0656830741550606,0.6339712918660287,0.9531241278502496,0.0017151783342222,0.9536227987632746,,,,175.05,8.133588578105899,174.0,175.05,8.133588578105899,174.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,ridge,scp_gsub,0.1,0.9047425763659664,0.0254911202058035,0.9109585229465836,0.911650276953561,0.0209798183196702,0.9152143219212504,6.578591987333745,0.5862325960551686,6.732578775611625,0.8163421651715677,0.0414406868199558,0.8281803002353527,1.2496566268269422,0.0795096421300455,1.2600367620350932,0.0,0.0,0.0,0.5632130636335442,0.0871229242078482,0.5811403508771931,0.902564829865198,0.0013318137885333,0.9022988505747126,,,,175.05,8.133588578105899,174.0,175.05,8.133588578105899,174.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,ridge,scp_gsub,0.2,0.801761509814092,0.0340425158765879,0.8098107303023948,0.8073079966421322,0.0302066482420837,0.8203986026952891,3.756673243852752,0.374854153900076,3.726276825091367,0.5727375122690693,0.0435278688662229,0.5712723927770207,0.960091236611026,0.0529057299241132,0.9690009633213136,0.0,0.0,0.0,0.336076610269974,0.1804003267941781,0.3842105263157894,0.8026102093957388,0.001610209598006,0.8026779422128258,,,,175.05,8.133588578105899,174.0,175.05,8.133588578105899,174.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,ridge,scp_pool,0.05,0.9445522787419663,0.0153973009761593,0.9479232883566326,0.9498669735856142,0.0112618649312291,0.9520677284682776,11.108771335966226,1.769882055353905,11.26706855013385,1.0406382436204948,0.0673239808281408,1.05177672460868,1.5880303828274944,0.1257236672249732,1.6007849378930508,0.0,0.0,0.0,0.6464244019392761,0.06420722268305,0.6396103896103896,0.9506786027281984,0.000451338523694,0.9507094571983136,,,,175.05,8.133588578105899,174.0,677.2,10.293585125545038,679.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,ridge,scp_pool,0.1,0.8957214296877722,0.0213243977072149,0.899580617720061,0.904100554487352,0.0165060205144987,0.9026713280932168,6.15268661988808,0.3453490814338899,6.192746303426258,0.7884149213196072,0.0243804134405724,0.7918775011562377,1.246303493660177,0.0809196035729533,1.259937345014717,0.0,0.0,0.0,0.5543992677802747,0.0744501779396119,0.5773809523809523,0.9006200872126311,0.0004136442942947,0.9005110670531964,,,,175.05,8.133588578105899,174.0,677.2,10.293585125545038,679.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,random,primary,0.0,0.0,ridge,scp_pool,0.2,0.7964812308662594,0.0253741112872616,0.8015531834102552,0.8027576599894373,0.0261210502613277,0.8026124818577649,3.674381359079235,0.2223956550194191,3.687567561862325,0.5644161590477825,0.0266150327933674,0.566739462398616,0.9580401748991616,0.0519578114178556,0.9663168305783476,0.0,0.0,0.0,0.3291456245889884,0.1859021826361313,0.3842105263157894,0.80064704270295,0.0004332194837021,0.8008721390859019,,,,175.05,8.133588578105899,174.0,677.2,10.293585125545038,679.0,20,20,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,region,primary,0.0,0.0,const,gauss,0.05,0.9376069304967188,0.0738301612143943,0.9736778981948272,0.930652220426593,0.0806217794283118,0.9651708410199532,61.93533555317214,22.573857978144915,55.24443961524271,1.7682207441349818,0.1425788653683654,1.7422046432117082,2.057342329680007,0.3601705016969205,1.905975992684447,0.0,0.0,0.0,0.5711087336087337,0.3809769731301285,0.778050778050778,,,,,,,185.0,28.44570081289688,174.0,1902.5,448.38969188583457,2008.5,20,5,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,region,primary,0.0,0.0,const,gauss,0.1,0.8440519323446072,0.1051980864399997,0.836398805030531,0.8463351531661889,0.1086972113168098,0.8600337268128162,31.65850251800665,9.532685330850455,28.98433492628125,1.4839376270088898,0.1196559557612569,1.4621042268544346,1.9170221344487253,0.3759562681180902,1.7488962667704429,0.0,0.0,0.0,0.3837777568624342,0.3053481719884519,0.2926136363636363,,,,,,,185.0,28.44570081289688,174.0,1902.5,448.38969188583457,2008.5,20,5,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,region,primary,0.0,0.0,const,gauss,0.2,0.6706453362053109,0.1459376477561288,0.6306545388407722,0.6723519693234161,0.1336554456089164,0.6259990719467614,14.65932270032015,3.375046564547203,13.778510449590724,1.1561773995589022,0.0932273090565389,1.1391663855144718,1.7531263585603525,0.3228350973248099,1.7153817638601905,0.0,0.0,0.0,0.0964750445632798,0.1771504889261053,0.0454545454545454,,,,,,,185.0,28.44570081289688,174.0,1902.5,448.38969188583457,2008.5,20,5,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,region,primary,0.0,0.0,const,point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,5,,140.4222144222842,56.70259758828548,127.01620010769535,-16.18463768776196,123.83533884896435,-2.2805770012190205,0.3944049900853163,0.0971933302074565,0.3964708001112607,-0.043292824920235,0.2605427331343137,0.0049572962740856,0.4725695110531356,0.1110893950728945,0.4995229270161996
exploratory,Secchi_depth,olci,region,primary,0.0,0.0,const,scp_gsub,0.05,0.9432139961469606,0.0740935826733214,0.985291890622773,0.936734265799903,0.081998032143598,0.9851670012907664,84.59786885187259,40.31537453658236,74.51890072019012,1.8798027586903585,0.2103455525886105,1.8722527249654275,2.131833213042563,0.3172461704343036,2.0949516782465025,0.0,0.0,0.0,0.6647147615897616,0.405494795653287,0.9010989010989012,0.960279777043698,0.0050987539543171,0.9624941397093296,,,,61.75,9.447221813845593,58.5,61.75,9.447221813845593,58.5,20,5,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,region,primary,0.0,0.0,const,scp_gsub,0.1,0.8710047713635719,0.1292675651325228,0.9433350185060932,0.8692720574258406,0.1324621545848842,0.9446989464749094,40.51938432311297,19.17334842271594,35.585518657167015,1.567567953485335,0.1880386813600034,1.5511204731920285,1.9418641295460743,0.3760640507245542,1.794009811344155,0.0,0.0,0.0,0.4795339713686488,0.3534165150706045,0.59375,0.9083166976150256,0.0030708038892623,0.9090909090909092,,,,61.75,9.447221813845593,58.5,61.75,9.447221813845593,58.5,20,5,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,region,primary,0.0,0.0,const,scp_gsub,0.2,0.7418577516274116,0.1435628857457296,0.7885635691801992,0.7489542520298065,0.1353812095094472,0.7899328859060403,19.758478051573523,6.360742762104674,20.001543209876544,1.274334529654611,0.1418825936943589,1.3010299956639813,1.7005335084586246,0.2761023263110593,1.6214228520727303,0.0,0.0,0.0,0.1687905844155844,0.1803573952531901,0.1458333333333333,0.806242390609533,0.0046641130971855,0.8067345783814375,,,,61.75,9.447221813845593,58.5,61.75,9.447221813845593,58.5,20,5,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,region,primary,0.0,0.0,const,scp_pool,0.05,0.9157443012081864,0.1022240915436566,0.9782186653743152,0.909378180317478,0.1112919053602728,0.9661784142217132,54.186887353836426,24.668681249717316,45.71662909006823,1.6970458789833065,0.1781976978502133,1.6599059814963764,2.179823199216122,0.6319098939365789,1.9484768604330585,0.0,0.0,0.0,0.5713020088020089,0.3910256682604004,0.7804054054054055,0.9507757977449606,0.0005882328878119,0.95069080760242,,,,61.75,9.447221813845593,58.5,666.75,284.14930749056634,593.5,20,5,0.0,,,,,,,,,,,,,,,
exploratory,Secchi_depth,olci,region,primary,0.0,0.0,const,scp_pool,0.1,0.8366396011251366,0.126512011748559,0.8388718404493029,0.8329883074600504,0.1350463513970496,0.8600337268128162,30.231453540261956,10.144440369648557,28.281191950963617,1.4579535748215708,0.1430161131589097,1.4514352685455816,1.9736552504290776,0.4707316852868514,1.716708916942343,0.0,0.0,0.0,0.4038434937628485,0.3431918750731999,0.3551136363636363,0.90080010206166,0.000632997151279,0.9006620413880191,,,,61.75,9.447221813845593,58.5,666.75,284.14930749056634,593.5,20,5,0.0,,,,,,,,,,,,,,,
